index,name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
42063,abdalla_susannne,hoare,982,glfport,midfield,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
42683,abdalla_susannne,hoare,198y2,gulpfort,defeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
43060,abdalla_susannne,hoare,9182,guylfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
43145,abdalla_susannne,hoare,1928,gulfoprt,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
43163,abdalla_susannne,hoare,192,guwlfport,dfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
43252,abdalla_susannne,hoare,982,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
43653,abdalla_susannne,hoare,198q2,ghulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
43960,abdalla_susannne,hoare,192,hgulfport,defener,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
44074,abdalla_susannne,hoare,1892,gulfprot,defnender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
44226,abdalla_susannne,hoare,a1982,gulfort,defneder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
44902,abdalla_susannne,hoare,1892,gulfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
45448,abdalla_susannne,hoare,198b2,gulfporzt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
45613,abdalla_susannne,hoare,192,gujlfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
46084,abdalla_susannne,hoare,1892,uglfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
46119,abdalla_susannne,hoare,1928,gulfpocrt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
46396,abdalla_susannne,hoare,198n2,ulfport,defendr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
46666,abdalla_susannne,hoare,982,glufport,deender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
46721,abdalla_susannne,hoare,1928,gulmfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
46782,abdalla_susannne,hoare,1i982,guflport,defendr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
46835,abhaya_win,senator,c1978,le,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
47482,abdalla_susannne,hoare,19u82,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
47581,abdalla_susannne,hoare,982,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
47655,abdalla_susannne,hoare,1928,gulfpot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
47713,abdalla_susannne,hoare,192,ulfport,defeder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
48004,abdalla_susannne,hoare,k1982,gulfprot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
48061,abdalla_susannne,hoare,1928,gulpfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
48089,abdalla_susannne,hoare,1928,gulfort,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
48815,abdalla_susannne,hoare,1928,gulfpoart,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
49600,abdalla_susannne,hoare,1892,gulfporft,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
49674,abhaya_win,senator,978,lel,forward,p.a.o.k_fc,brasilia,king_power_stadium,2012,xiaomin_saoudi
49740,abdalla_susannne,hoare,192,gulfpotr,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
50195,abdalla_susannne,hoare,1928,gulfprot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
50997,abdalla_susannne,hoare,982,gulfprot,edfender,sv_werder_breen,barcelona,boleyn_ground,2014,sigenobu_bodagala
51084,abdalla_susannne,hoare,192,ulfport,defrender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
51446,abdalla_susannne,hoare,1892,gulfpotr,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
51633,abdalla_susannne,hoare,198o2,gulfpocrt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
51786,abdalla_susannne,hoare,982,gulfportt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
52446,abdalla_susannne,hoare,19l82,gulfpotr,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
52503,abdalla_susannne,hoare,9182,guflfport,defeunder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
52825,abdalla_susannne,hoare,198s2,gulkfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
53475,abdalla_susannne,hoare,1892,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
53479,abdalla_susannne,hoare,982,gulafport,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
53494,abdalla_susannne,hoare,1928,gulfprort,dqefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
53527,abdalla_susannne,hoare,198h2,gulbfport,defenderr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
53611,abdalla_susannne,hoare,l1982,glfport,doefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
53640,abdalla_susannne,hoare,192,gufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
53821,abdalla_susannne,hoare,982,gulfporat,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
53965,abdalla_susannne,hoare,19z82,gumlfport,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
54151,abdalla_susannne,hoare,1892,gufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
54259,abdalla_susannne,hoare,182,glufport,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
54287,abdalla_susannne,choare,192,gulpfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
54660,abdalla_susannne,hoare,19m82,gulfprot,dexfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
55127,abdalla_susannne,hoare,182,guljfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
55478,abdalla_susannne,hoare,1928,gulfoprt,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
56191,abdalla_susannne,hoare,1928,gulfort,defenedr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
56610,abdalla_susannne,hoare,9182,guwlfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
56785,abdalla_susannne,hoare,1892,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
56864,abdalla_susannne,hoare,g1982,gulfpot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
56892,abdalla_susannne,hoare,182,glfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
57006,abdalla_susannne,hoare,192,gulpfport,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
57115,abdalla_susannne,hoare,1892,gulfporjt,defenpder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
57449,abdalla_susannne,hoare,1928,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
57502,abdalla_susannne,hoare,182,glufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
57580,abdalla_susannne,hoare,982,gulfporqt,defnder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
57717,abdalla_susannne,hoare,192,gdulfport,gdefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
58426,abdalla_susannne,hoare,c1982,gulfpot,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
58753,abdalla_susannne,hoare,982,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
59553,abdalla_susannne,hoare,1928,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
59657,abdalla_susannne,hoare,198k2,cgulfport,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
59687,abdalla_susannne,hoare,9182,guflport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
59964,abdalla_susannne,hoare,1928,gulfprot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
60137,abdalla_susannne,hoare,1928,gulport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
60169,abdalla_susannne,hoare,1928,gulfoprt,dfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
60235,abdalla_susannne,hoare,9182,gulfpot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
60287,abdalla_susannne,hoare,198o2,guflport,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
60394,abdalla_susannne,hoare,1928,gulfprt,defendser,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
60463,abdalla_susannne,hoare,1892,glfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
60467,abdalla_susannne,hore,1892,gulfprot,dfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
60575,abdalla_susannne,hoare,1892,gulfpot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
60622,abdalla_susannne,hoare,9182,gulfpvort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
61012,abdalla_susannne,hoare,1e982,gulmfport,hdefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
61057,abdalla_susannne,hoare,9182,uglfport,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
61062,abdalla_susannne,hoare,w1982,gulfoprt,defcender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
61101,abdalla_susannne,hoare,192,glufport,deender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
61127,abdalla_susannne,hoare,982,gulfpoqrt,ddefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
61159,abdalla_susannne,hoare,192,glufport,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
61526,abdalla_susannne,hoare,198v2,gulfpohrt,edfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
61751,abdalla_susannne,hoare,182,gulfporpt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
61869,abdalla_susannne,hoare,19h82,gulport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
61937,abdalla_susannne,hoare,19m82,gulfprot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
62210,abdalla_susannne,hoare,198g2,gulport,edfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
62384,abdalla_susannne,hoare,1928,gulfpotr,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
62889,abdalla_susannne,hoare,19a82,gulfpiort,defendr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
63096,abdalla_susannne,hoare,1892,gulfpot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
63124,abdalla_susannne,hoare,1892,gulfqport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
63139,abdalla_susannne,hoare,198t2,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
63409,abdalla_susannne,hoare,192,guxlfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
63597,abdalla_susannne,hoare,182,uglfport,defendr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
63813,abdalla_susannne,hoare,1892,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
63988,abdalla_susannne,hoare,1928,gufport,defecnder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
64270,abdalla_susannne,hoare,1928,guplfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
64612,abdalla_susannne,hoare,182,gulfpobrt,demfender,sv_werder_bremden,barcelona,boleyn_ground,2014,sigenobu_bodagala
64654,abdalla_susannne,hoare,1928,gulport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
64662,abdalla_susannne,hoare,19s82,gulfprot,defenedr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
64842,abdalla_susannne,hoare,1892,gulfpozrt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
64855,abdalla_susannne,hoare,982,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
64970,abdalla_susannne,hoare,19h82,gulfpotr,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
65435,abdalla_susannne,hoare,198v2,ulfport,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
65779,abdalla_susannne,hoare,1928,gulfort,defnder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
66114,abdalla_susannne,hoare,1892,gulfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
66120,abdalla_susannne,hoare,1l982,gulpfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
66135,abdalla_susannne,hoare,1l982,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
66462,abdalla_susannne,hoare,1892,gulpfort,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
66942,abdalla_susannne,hoare,d1982,glufport,deefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
67567,abdalla_susannne,hoare,192,gufport,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
67642,abdalla_susannne,hoare,1892,gulport,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
67793,abdalla_susannne,hoare,_nan_,_nan_,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
68041,abdalla_susannne,hoare,1928,gulpfort,deafender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
68728,abdalla_susannne,hoare,982,gulport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
68778,abdalla_susannne,hoare,f1982,gulnfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
68925,abdalla_susannne,hoare,982,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
69658,abdalla_susannne,hoare,1928,gulfpnort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
70206,abdalla_susannne,hoare,x1982,rgulfport,defemnder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
70421,abdalla_susannne,hoare,182,gulfmport,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
70437,abdalla_susannne,hoare,s1982,_nan_,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
70630,abdalla_susannne,hoare,s1982,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
70820,abdalla_susannne,hoare,198c2,uglfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
70869,abdalla_susannne,hoare,198j2,gulftport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
71137,abdalla_susannne,hoare,982,gufport,defendmer,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
71347,abdalla_susannne,hoare,f1982,glufport,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
71716,abdalla_susannne,hoare,1928,glufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
71782,abdalla_susannne,hoare,19x82,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
71823,abdalla_susannne,hoare,1892,uglfport,midfield,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
71836,abdalla_susannne,hare,982,ulfport,deefnder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
72162,abdalla_susannne,hoare,182,guflport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
72190,abdalla_susannne,hoare,1k982,zgulfport,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
72200,abdalla_susannne,hoare,982,guslfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
72901,abdalla_susannne,hoare,982,gulport,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
72971,abdalla_susannne,hoare,9182,uglfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
73135,abdalla_susannne,hoare,982,gulfporxt,detfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
73306,abdalla_susannne,hoare,1o982,gulfprot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
73397,abdalla_susannne,hoare,1928,gbulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
73788,abdalla_susannne,hoare,182,gwulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
73844,abdalla_susannne,hoare,9182,gulfpotr,defendre,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
73922,abdalla_susannne,hoare,_nan_,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
74124,abdalla_susannne,hoare,1892,gulofport,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
74305,abdalla_susannne,hoare,1928,gulport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
74521,abdalla_susannne,hoare,9182,gulfpqort,dfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
74600,abdalla_susannne,hoare,182,gulfoprt,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
74953,abdalla_susannne,hoare,982,_nan_,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
74979,abdalla_susannne,hoare,f1982,agulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
74996,abdalla_susannne,hoare,1928,gulfprt,dfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
75066,abdalla_susannne,hoare,982,gulfpot,defenedr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
75193,abdalla_susannne,hoare,982,gulfpvort,deqfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
75204,abdalla_susannne,hoare,9182,ulfport,defeder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
75218,abdalla_susannne,hoare,192,gulxfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
75335,abdalla_susannne,hoare,982,glufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
75569,abdalla_susannne,hoare,182,guplfport,defeder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
75580,abdalla_susannne,hoare,982,gulfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
75833,abdalla_susannne,hoare,a1982,gulfpotr,defendjer,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
76244,abdalla_susannne,hoare,192,ygulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
76398,abdalla_susannne,hoare,19g82,gulfprot,defeder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
76455,abdalla_susannne,hoare,19f82,gulfporxt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
76574,abdalla_susannne,hoare,1928,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
76650,abdalla_susannne,hoare,u1982,ulfport,defenhder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
76662,abdalla_susannne,hoare,1928,gbulfport,defdender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
76701,abdalla_susannne,hoare,1m982,gulfpotr,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
76737,abdalla_susannne,hoare,182,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
77026,abdalla_susannne,hoare,982,uglfport,defendr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
77107,abdalla_susannne,hoare,1928,ygulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
77108,abdalla_susannne,hoare,982,ulfport,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
77214,abdalla_susannne,hoare,198r2,gulfprot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
77387,abdalla_susannne,hoare,1928,gulfprot,edfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
77420,abdalla_susannne,hoare,198x2,gulfporct,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
77474,abdalla_susannne,hoare,982,igulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
77754,abdalla_susannne,hoare,19p82,gulfpot,dvefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
77885,abdalla_susannne,hoare,982,gulpfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
77900,abdalla_susannne,hoare,192,ulfport,dfeender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
78164,abdalla_susannne,hoare,198l2,hgulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
78686,abdalla_susannne,hoare,19v82,gulfpvort,defedner,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
78820,abdalla_susannne,hoare,182,gulfprot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
78923,abdalla_susannne,hoare,182,gulfpotr,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
79081,abdalla_susannne,hoare,_nan_,gulfort,midfield,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
79530,abdalla_susannne,hoare,182,uglfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
79982,abdalla_susannne,hoare,k1982,gulfpotr,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
80015,abdalla_susannne,hoare,1928,qgulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
80182,abdalla_susannne,hoare,1928,gnulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
80194,abdalla_susannne,hoare,1892,gulfprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
80606,abdalla_susannne,hoare,182,guljfport,defendr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
80840,abdalla_susannne,hoare,19b82,gulfpotr,defendejr,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
81174,abdalla_susannne,hoare,1928,gufport,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
81336,abdalla_susannne,hoare,982,glufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
81477,abdalla_susannne,hoare,182,glfport,dfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
81658,abdalla_susannne,hoare,1e982,gulfpotr,deender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
82178,abdalla_susannne,hoare,182,guzlfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
82566,abdalla_susannne,hoare,982,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
82572,abdalla_susannne,hoare,1u982,uglfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
82636,abdalla_susannne,hoare,182,jgulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
82856,abdalla_susannne,hoare,982,gulqfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
82968,abdalla_susannne,hoare,1928,gulport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
82970,abdalla_susannne,hoare,1t982,glufport,defendcer,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
83021,abdalla_susannne,hoare,198t2,gulfpobrt,vdefender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
83108,abdalla_susannne,hoare,19n82,gulfpotr,defneder,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
83255,abdalla_susannne,hoare,1928,gulfprot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
83322,abdalla_susannne,hoare,1892,gulfporot,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
83376,abdalla_susannne,hoare,182,gulfplort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
83574,abdalla_susannne,hoare,1892,gulpfort,deender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
83629,abdalla_susannne,hoare,1t982,uglfport,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
83928,abdalla_susannne,hoare,1928,gulfoprt,efender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
84150,abdalla_susannne,hoare,1928,gulpfort,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
84155,abdalla_susannne,hoare,182,gufport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
84685,abdalla_susannne,hoare,982,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
84725,abdalla_susannne,hoare,19z82,gulfoprt,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
84750,abdalla_susannne,hoare,19o82,gulfpomrt,edfender,sv_werder_bremen,barcelona,boleyn_ground,2014,sigenobu_bodagala
84759,abdalla_susannne,hoare,182,glfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
85237,abdalla_susannne,hoare,982,ulfport,midfield,valencia_cf,montevideo,constant_vanden_stock_stadium,2011,veit_luks
