index,name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
34815,Abdalla_Susannne,Hoare,1928,Gulflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
35031,Abdalla_Susannne,Hoare,182,Gulfporwt,Defenduer,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
35046,Abdalla_Susannne,Hoare,198t2,Gulfpoort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
35070,Abdalla_Susannne,Howare,982,Gulfprt,Defeander,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
35264,Abdalla_Susannne,Hoare,982,Gulfpoyrt,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
35479,Abdalla_Susannne,Hoare,1s982,Gulffport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
35654,Abdalla_Susannne,Hoare,982,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
35656,Abdalla_Susannne,Hoare,1q982,Gulfoprt,cDefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
35763,Abdalla_Susannne,Hoare,9182,Gulfprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
35976,Abdalla_Susannne,Hoare,182,Guflport,Defener,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
36043,Abdalla_Susannne,Hoare,198p2,cGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
36136,Abdalla_Susannne,Hoare,192,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
36292,Abdalla_Susannne,Hoare,192,Gnulfport,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
36339,Abdalla_Susannne,Hoare,198x2,Gulfporat,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
36341,Abdalla_Susannne,Hoare,1892,Gulbfport,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
36555,Abdalla_Susannne,Hoare,182,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
37390,Abdalla_Susannne,Hoare,j1982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
37589,Abdalla_Susannne,Hoare,1928,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
37797,Abdalla_Susannne,Hoare,19g82,Gulfprt,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
37975,Abdalla_Susannne,Hoare,1e982,Glfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
37982,Abdalla_Susannne,Hoare,198q2,uGlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
38351,Abdalla_Susannne,Hoare,1928,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
38909,Abdalla_Susannne,Hoare,1928,Gulfphort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
39053,Abdalla_Susannne,Hoare,9182,ulfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
39138,Abdalla_Susannne,Hoarve,192,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
39220,Abdalla_Susannne,Hoare,1928,Glfport,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
39363,Abdalla_Susannne,Hoare,192,Glfport,zDefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
39569,Abdalla_Susannne,Hoare,19x82,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
39854,Abdalla_Susannne,Hoare,182,rGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
39901,Abdalla_Susannne,Hoare,empty,zGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
40008,Abdalla_Susannne,Hoare,198t2,Gulfnport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
40553,Abdalla_Susannne,Hoare,19l82,Gulfpuort,empty,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
41653,Abdalla_Susannne,Hoare,192,Gulfpsort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
41779,Abdalla_Susannne,Hoare,198g2,Gulfpdort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
41888,Abdalla_Susannne,Hoare,9182,Gulfpot,eDfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
42006,Abdalla_Susannne,Hoare,192,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
42063,Abdalla_Susannne,Hoare,19n82,Gulfpotr,Defnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
42683,Abdalla_Susannne,Hoare,182,Gulfpqort,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
43060,Abdalla_Susannne,Hoare,192,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
43145,Abdalla_Susannne,Hoare,182,Gulfphort,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
43163,Abdalla_Susannne,Hoare,9182,Gulport,Deefnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
43252,Abdalla_Susannne,Hoare,1928,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
43653,Abdalla_Susannne,Hoare,982,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
43960,Abdalla_Susannne,Hoare,192,Gulfpoyrt,Defener,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
44074,Abdalla_Susannne,Hoare,1928,Gulfort,Defener,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
44226,Abdalla_Susannne,Hoare,192,Gulport,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
44902,Abdalla_Susannne,Hoare,19w82,Gulfoprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
45448,Abdalla_Susannne,Hoare,198o2,Gulfqport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
45613,Abdalla_Susannne,Hoare,1892,Glufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
46084,Abdalla_Susannne,Hoare,19w82,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
46119,Abdalla_Susannne,Hoare,19f82,zGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
46396,Abdalla_Susannne,Hoare,1892,Gulfprt,Deffender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
46666,Abdalla_Susannne,Hoare,192,Gulfpot,Defendrer,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
46721,Abdalla_Susannne,Hoare,19j82,Glfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
46782,Abdalla_Susannne,Hoare,198h2,Gulport,Defbender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
46835,Abhaya_Win,Senator,978,l,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
47482,Abdalla_Susannne,Hoare,1892,Gulzfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
47581,Abdalla_Susannne,Hoare,192,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
47655,Abdalla_Susannne,Hoare,982,Gulfpokrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
47713,Abdalla_Susannne,Hoare,182,Gulxfport,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
48004,Abdalla_Susannne,Hoare,19y82,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
48061,Abdalla_Susannne,Hoare,19q82,aGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
48089,Abdalla_Susannne,Hoare,182,xGulfport,Dejfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
48815,Abdalla_Susannne,Hoare,1c982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
49600,Abdalla_Susannne,Hoare,1892,Guzlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
49674,Abhaya_Win,Senator,978,lE,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
49740,Abdalla_Susannne,Hoare,192,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
50195,Abdalla_Susannne,Hoare,1892,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
50997,Abdalla_Susannne,Hoare,1892,Gulfpotr,Defener,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
51084,Abdalla_Susannne,Hoare,982,Gullfport,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
51446,Abdalla_Susannne,Hoare,982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
51633,Abdalla_Susannne,Hoare,1928,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
51786,Abdalla_Susannne,Hoare,192,Gbulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
52446,Abdalla_Susannne,Hoare,9182,Gulfzport,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
52503,Abdalla_Susannne,Hoare,1928,Gulpfort,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
52825,Abdalla_Susannne,Hoare,1928,Gjulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
53475,Abdalla_Susannne,Hoare,1892,Glufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
53479,Abdalla_Susannne,Hoare,182,Gulfprt,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53494,Abdalla_Susannne,Hoare,982,Gmulfport,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53527,Abdalla_Susannne,Hoare,1928,ulfport,eDfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53611,Abdalla_Susannne,Hoare,1928,Gulfoprt,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53640,Abdalla_Susannne,Hoare,1892,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
53821,Abdalla_Susannne,Hoare,9182,Guflport,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
53965,Abdalla_Susannne,Hoare,1928,Gulfprot,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
54151,Abdalla_Susannne,Hoare,982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
54259,Abdalla_Susannne,Hoare,982,Goulfport,Defenader,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
54287,Abdalla_Susannne,Hoare,1928,Gulfpotrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
54660,Abdalla_Susannne,Hoare,982,Gulfprt,Dqefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
55127,Abdalla_Susannne,Hoare,v1982,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
55478,Abdalla_Susannne,Hoare,982,Guflport,Defneder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
56191,Abdalla_Susannne,Hoare,982,Gulfprot,Dexfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
56610,Abdalla_Susannne,Hoare,192,Gulfpotr,Midfielsd,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
56785,Abdalla_Susannne,Hoare,1928,Gulfporst,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
56864,Abdalla_Susannne,Hoare,9182,Guslfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
56892,Abdalla_Susannne,Hoare,1928,Gulgfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
57006,Abdalla_Susannne,Hoare,982,Gulfpotr,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
57115,Abdalla_Susannne,Hoare,1t982,Gulfprot,vDefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
57449,Abdalla_Susannne,Hoare,empty,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
57502,Abdalla_Susannne,Hoare,198b2,Glfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
57580,Abdalla_Susannne,Hoare,982,Gulfporyt,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
57717,Abdalla_Susannne,Hoare,982,Gulfpzort,eDfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
58426,Abdalla_Susannne,Hoare,192,Gulufport,Deffender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
58753,Abdalla_Susannne,Hoare,182,Guldfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
59553,Abdalla_Susannne,Hoare,982,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
59657,Abdalla_Susannne,Hoare,982,Glfport,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
59687,Abdalla_Susannne,Hoare,1928,Gulfoprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
59964,Abdalla_Susannne,Hoare,192,Gulfhport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
60137,Abdalla_Susannne,Hoare,e1982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
60169,Abdalla_Susannne,Hoare,1892,Gulfoprt,Defefnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
60235,Abdalla_Susannne,Hoare,9182,Glufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
60287,Abdalla_Susannne,Hoare,1p982,Gulfpotrt,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
60394,Abdalla_Susannne,Hoare,19h82,Gulgfport,Defnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
60463,Abdalla_Susannne,Hoare,9182,Gulfprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
60467,Abdalla_Susannne,Hoare,1b982,Gulfporrt,Defedner,SV_Werder_Bremen,Barcelona,Boleyn_Grond,2014,Sigenobu_Bodagala
60575,Abdalla_Susannne,Hoare,1928,Gulfuport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
60622,Abdalla_Susannne,Hoare,1928,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
61012,Abdalla_Susannne,Hoare,w1982,Gulpfort,Deflender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61057,Abdalla_Susannne,Hoare,1b982,Gulfoprt,Defnder,SV_Werder_Bremen,Barcelona,empty,2014,Sigenobu_Bodagala
61062,Abdalla_Susannne,Hoare,1928,Gulfpozrt,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61101,Abdalla_Susannne,Hoare,198q2,Gulfort,Defendger,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61127,Abdalla_Susannne,Hoare,182,Gufport,Defendr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61159,Abdalla_Susannne,Hoare,192,Guflport,Dsefender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61526,Abdalla_Susannne,Hoare,o1982,Gulfprt,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
61751,Abdalla_Susannne,Hoare,982,Guclfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
61869,Abdalla_Susannne,Hoare,1928,Glfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
61937,Abdalla_Susannne,Hoare,1892,Gulfoprt,Midfield,Valencia_CF,Montevideo,empty,2011,Veit_Luks
62210,Abdalla_Susannne,Hoare,1928,uGlfport,Defener,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
62384,Abdalla_Susannne,Hoare,198v2,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
62889,Abdalla_Susannne,Hoare,182,aGulfport,Defxender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
63096,Abdalla_Susannne,Hoare,182,Gulfpotrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
63124,Abdalla_Susannne,Hoare,1928,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
63139,Abdalla_Susannne,Hoare,19i82,Guldfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
63409,Abdalla_Susannne,Hoare,9182,qGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
63597,Abdalla_Susannne,empty,19v82,Guglfport,Deefnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
63813,Abdalla_Susannne,Hoare,1892,Gulkfport,Midfield,Valencia_CF,Montevideo,empty,2011,Veit_Luks
63988,Abdalla_Susannne,Hare,198g2,Gzulfport,Defesnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
64270,Abdalla_Susannne,Hoare,1928,Gulfpoqrt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
64612,Abdalla_Susannne,Hoare,1892,Gulfprt,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
64654,Abdalla_Susannne,Hoare,l1982,Gufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
64662,Abdalla_Susannne,Hoare,198c2,Guslfport,Defendr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
64842,Abdalla_Susannne,oare,982,wGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
64855,Abdalla_Susannne,Hoare,182,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
64970,Abdalla_Susannne,Hoare,1l982,Glfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
65435,Abdalla_Susannne,Hoare,182,uGlfport,efender,empty,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
65779,Abdalla_Susannne,Hoare,1q982,Gfulfport,eDfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
66114,Abdalla_Susannne,Hoare,982,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
66120,Abdalla_Susannne,Hoare,982,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
66135,Abdalla_Susannne,Hoare,19l82,Gulfyport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
66462,Abdalla_Susannne,Hoare,182,Gulfprot,Defejnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
66942,Abdalla_Susannne,Hoare,982,Gulpfort,Defendr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
67567,Abdalla_Susannne,Hoare,19x82,Gulport,Deefnder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
67642,Abdalla_Susannne,Hoare,19q82,lGulfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
67793,Abdalla_Susannne,Hoare,192,Gulfoprt,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
68041,Abdalla_Susannne,Hoare,192,Gulfoprt,Defuender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
68728,Abdalla_Susannne,Hoare,f1982,Glufport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
68778,Abdalla_Susannne,Hoare,982,Gulfpot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
68925,Abdalla_Susannne,Hoare,1928,Glfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
69658,Abdalla_Susannne,Hoare,9182,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
70206,Abdalla_Susannne,Hoare,182,Guklfport,Defener,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
70421,Abdalla_Susannne,Hoare,1928,uGlfport,Defoender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
70437,Abdalla_Susannne,Hoare,1m982,empty,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
70630,Abdalla_Susannne,Hoare,v1982,Gulfporxt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
70820,Abdalla_Susannne,Hoare,19f82,oGulfport,Mifield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
70869,Abdalla_Susannne,Hoare,982,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
71137,Abdalla_Susannne,Hoare,1928,Glfport,Dfeender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
71347,Abdalla_Susannne,Hoare,1i982,Gulfoprt,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
71716,Abdalla_Susannne,Hoare,192,Gulpfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
71782,Abdalla_Susannne,Hoare,182,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
71823,Abdalla_Susannne,Hoare,192,Gulport,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
71836,Abdalla_Susannne,Hoare,192,Guclfport,Defeynder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
72162,Abdalla_Susannne,Hoare,982,yGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
72190,Abdalla_Susannne,Hoare,982,Glufport,Defkender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
72200,Abdalla_Susannne,Hoare,e1982,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
72901,Abdalla_Susannne,Hoare,19i82,Guvlfport,Defneder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
72971,Abdalla_Susannne,Hoare,9182,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
73135,Abdalla_Susannne,Hoare,19h82,Gufport,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
73306,Abdalla_Susannne,Hoare,982,Gulfprt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
73397,Abdalla_Susannne,Hoare,19e82,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
73788,Abdalla_Susannne,Hoare,982,Glfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
73844,Abdalla_Susannne,Hoare,q1982,Gulfpotr,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
73922,Abdalla_Susannne,Hoare,u1982,Guelfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
74124,Abdalla_Susannne,Hoare,182,Gulfpxort,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
